Unnamed: 0,Name,CURRENCY,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
0.0,HABIB BANK LTD - Interest_expense,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13204037.0,19153957.0,26525556.0,33405813.0,34330255.0,42182220.0,59012392.0,65207109.0,68755574.0,66063699.0
0.0,HABIB BANK LTD - INCOME TAXES,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6140172.0,5060580.0,6420359.0,7980887.0,10005650.0,11988376.0,12535467.0,13106233.0,16695215.0,25184647.0
0.0,WC01100,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,HABIB BANK LTD - EARNINGS BEF Interest_taxes,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18447468.0,13656204.0,20570257.0,21347655.0,26865073.0,33775899.0,35322164.0,38642463.0,53497948.0,66123928.0
0.0,HABIB BANK LTD - Ebit_and_depreciation,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19245447.0,14598066.0,21829235.0,22845421.0,28385930.0,35200189.0,36743376.0,40174021.0,55468303.0,68700795.0
0.0,HABIB BANK LTD - Earn_assets,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.59,84.69,83.22,84.04,85.74,85.08,85.27,82.94,82.95,86.01
0.0,HABIB BANK LTD - Prov_Loss,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2863207.0,8238227.0,6904919.0,8794560.0,7602440.0,6697555.0,7243887.0,1399859.0,1493466.0,4507906.0
0.0,HABIB BANK LTD - actual_losses,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3139436.0,9286759.0,7839021.0,10071741.0,9531586.0,7928965.0,9099905.0,6465100.0,5899368.0,9424973.0
0.0,HABIB BANK LTD - foreign_assets_growth,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,-18.01,24.02,0.0,0.0,0.0
0.0,WC08720,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,HABIB BANK LTD - Total_Assets - 1 YR ANNUAL GRO,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,8.95,15.86,7.07,23.73,41.68,6.59,9.17,18.97
0.0,HABIB BANK LTD - Total_Assets - 5 YR ANNUAL GRO,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87,18.54,18.03,16.92,19.37
0.0,WC02003,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,HABIB BANK LTD - Total_Deposits,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459140198.0,531298127.0,597090545.0,682750079.0,747374799.0,933631525.0,1214963700.0,1401229814.0,1524537786.0,1634944470.0
0.0,WC02201,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,WC03101,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SUMMIT BANK LTD - Loans_Net,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2854369.0,9229248.0,15958678.0,18503815.0,39448889.0,57691907.0,52863982.0,51530222.0,63551727.0,72014148.0
0.0,SUMMIT BANK LTD - Prov_Loss,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,623202.0,1816580.0,1937467.0,490085.0,73384.0,-915838.0,86975.0,1200010.0
0.0,SUMMIT BANK LTD - Total_Assets,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5696379.0,18120786.0,24441924.0,37792359.0,68956661.0,113777678.0,128302632.0,119757071.0,142859489.0,182820262.0
0.0,SUMMIT BANK LTD - Non_performing_loans,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140215.0,128461.0,2693654.0,5016836.0,11394074.0,22417723.0,23409947.0,17809041.0,14838307.0,0.0
0.0,SUMMIT BANK LTD - %Tot loans,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,1.37,16.12,23.81,25.22,32.6,35.87,27.92,19.45,0.0
0.0,SUMMIT BANK LTD - Shareholderrs_equity,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3093974.0,6324139.0,6132731.0,4065941.0,3494032.0,5434595.0,2840291.0,1191145.0,10176015.0,9792585.0
0.0,WC03058,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,WC02018,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SUMMIT BANK LTD - Total_Deposits,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2526271.0,9464785.0,16616466.0,31307488.0,61537424.0,89614738.0,96815372.0,102328994.0,97247923.0,119742108.0
0.0,SUMMIT BANK LTD - Total_debt,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3899.0,2132782.0,1945903.0,1768010.0,5632536.0,20963366.0,32054044.0,15386390.0,34785114.0,51253238.0
0.0,SUMMIT BANK LTD - Total_liabilities,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623603.0,11819210.0,18621804.0,33737959.0,65683393.0,107622003.0,125296577.0,116409967.0,130527515.0,170871718.0
0.0,SUMMIT BANK LTD - Total_liabilities & Shareholder,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5696379.0,18120786.0,24441924.0,37792359.0,68956661.0,113777678.0,128302632.0,119757071.0,142859489.0,182820262.0
0.0,WC03101,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,WC01051,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,WC18197,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SUMMIT BANK LTD - Common_net_income,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93974.0,230165.0,-191408.0,-2066790.0,-3032144.0,-1374757.0,-2717281.0,-1813475.0,241620.0,238203.0
0.0,SUMMIT BANK LTD - Basic_net_income,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93974.0,230165.0,-191408.0,-2066790.0,-3032144.0,-1374757.0,-2717281.0,-1813475.0,241620.0,238203.0
0.0,SUMMIT BANK LTD - Minority_interest,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135582.0,0.0,0.0,0.0,0.0
0.0,SUMMIT BANK LTD - Interest_income,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142802.0,652972.0,2579597.0,3547483.0,7125530.0,9629188.0,10404326.0,9309479.0,9866735.0,10789635.0
0.0,SUMMIT BANK LTD - Interest_expense,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23309.0,252338.0,1585875.0,2877797.0,6100832.0,9020995.0,10133076.0,8323255.0,7392589.0,7653842.0
0.0,SUMMIT BANK LTD - INCOME TAXES,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43945.0,96753.0,-155866.0,-218796.0,-857602.0,-1474068.0,218185.0,427698.0,-206049.0,454690.0
0.0,WC01100,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SUMMIT BANK LTD - EARNINGS BEF Interest_taxes,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3888862.0,-2795053.0,-2115112.0,-889602.0,571827.0,0.0
0.0,SUMMIT BANK LTD - Ebit_and_depreciation,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3616893.0,-2320987.0,-1585892.0,-330031.0,1118768.0,0.0
0.0,SUMMIT BANK LTD - Earn_assets,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.87,89.91,85.67,85.39,86.51,83.12,81.44,80.09,80.99,0.0
0.0,SUMMIT BANK LTD - Prov_Loss,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,623202.0,1816580.0,1937467.0,490085.0,73384.0,-915838.0,86975.0,1200010.0
0.0,SUMMIT BANK LTD - actual_losses,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623202.0,2018268.0,2680179.0,2702338.0,1939342.0,0.0,0.0,0.0
0.0,SUMMIT BANK LTD - foreign_assets_growth,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SUMMIT BANK LTD - Foregin_Asset_Growth - 5 yr,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SUMMIT BANK LTD - Total_Assets - 1 YR ANNUAL GRO,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.11,34.88,54.62,82.46,65.04,13.52,-6.66,0.0,0.0
0.0,SUMMIT BANK LTD - Total_Assets - 5 YR ANNUAL GRO,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.01,47.91,37.41,30.47,0.0
0.0,WC02003,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SUMMIT BANK LTD - Total_Deposits,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2526271.0,9464785.0,16616466.0,31307488.0,61537424.0,89614738.0,96815372.0,102328994.0,97247923.0,119742108.0
0.0,WC02201,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,WC03101,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SILKBANK LTD - Loans_Net,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24266072.0,31279474.0,25874969.0,31087373.0,32847490.0,44924406.0,49977279.0,49200494.0,57479640.0,60044260.0,68046216.0
0.0,SILKBANK LTD - Prov_Loss,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393546.0,464903.0,3129370.0,1653761.0,2164935.0,160475.0,-2663407.0,-622890.0,556596.0,199938.0,679004.0
0.0,SILKBANK LTD - Total_Assets,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46837242.0,58100686.0,51892885.0,53031329.0,64688192.0,68410454.0,87100860.0,85446339.0,87961238.0,98711935.0,128956290.0
0.0,SILKBANK LTD - Non_performing_loans,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4496826.0,4634695.0,6136018.0,12845225.0,11891428.0,12359904.0,11022942.0,10816957.0,9871986.0,8221947.0,0.0
0.0,SILKBANK LTD - %Tot loans,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.11,13.72,19.53,33.64,28.76,23.1,19.91,19.95,15.69,12.55,0.0
0.0,SILKBANK LTD - Shareholderrs_equity,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205984.0,2887999.0,1100769.0,3089997.0,196905.0,4817085.0,5515868.0,5193761.0,4475188.0,6300827.0,12376662.0
0.0,WC03058,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,WC02018,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SILKBANK LTD - Total_Deposits,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37136042.0,49015090.0,42373710.0,41056630.0,49610034.0,55706188.0,64071908.0,69050447.0,67497023.0,65900210.0,81097581.0
0.0,SILKBANK LTD - Total_debt,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6331000.0,5358147.0,8181360.0,9209884.0,15736410.0,10708072.0,19461142.0,13355330.0,13318404.0,24629396.0,33244327.0
0.0,SILKBANK LTD - Total_liabilities,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43030640.0,54191989.0,49712446.0,48639969.0,62925103.0,63576507.0,81462353.0,80092554.0,81286050.0,90211108.0,114379628.0
0.0,SILKBANK LTD - Total_liabilities & Shareholder,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46837242.0,58100686.0,51892885.0,53031329.0,64688192.0,68410454.0,87100860.0,85446339.0,87961238.0,98711935.0,128956290.0
0.0,WC03101,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,WC01051,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,WC18197,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SILKBANK LTD - Common_net_income,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64613.0,-319477.0,-3040907.0,-2014268.0,-2902905.0,-1131154.0,695063.0,-344271.0,-1156562.0,86860.0,-1711605.0
0.0,SILKBANK LTD - Basic_net_income,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64613.0,-319477.0,-3040907.0,-2014268.0,-2902905.0,-1131154.0,695063.0,-344271.0,-1156562.0,86860.0,-1711605.0
0.0,SILKBANK LTD - Minority_interest,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SILKBANK LTD - Interest_income,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673832.0,3761752.0,4844318.0,4615472.0,5941238.0,6804881.0,8436035.0,8637333.0,7685826.0,9476384.0,8973967.0
0.0,SILKBANK LTD - Interest_expense,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849323.0,3261003.0,4451778.0,4227933.0,5855517.0,5926528.0,6514770.0,6681338.0,5462669.0,5969099.0,5833685.0
0.0,SILKBANK LTD - INCOME TAXES,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75857.0,-105282.0,-279358.0,-819987.0,-1349554.0,-104392.0,663855.0,-184998.0,-371516.0,44555.0,-128097.0
0.0,WC01100,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SILKBANK LTD - EARNINGS BEF Interest_taxes,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259611.0,-275799.0,-3224197.0,-2724309.0,-4250357.0,-963110.0,1718382.0,-232604.0,0.0,0.0,0.0
0.0,SILKBANK LTD - Ebit_and_depreciation,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343275.0,-156726.0,-3090361.0,-2564073.0,-4033920.0,-673439.0,2099230.0,154815.0,0.0,0.0,0.0
0.0,SILKBANK LTD - Earn_assets,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.41,85.54,85.75,83.73,82.28,85.26,81.08,78.92,0.0,0.0,0.0
0.0,SILKBANK LTD - Prov_Loss,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393546.0,464903.0,3129370.0,1653761.0,2164935.0,160475.0,-2663407.0,-622890.0,556596.0,199938.0,679004.0
0.0,SILKBANK LTD - actual_losses,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490017.0,695461.0,3287893.0,2608208.0,3272861.0,991827.0,528520.0,995083.0,0.0,1233067.0,0.0
0.0,SILKBANK LTD - foreign_assets_growth,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SILKBANK LTD - Foregin_Asset_Growth - 5 yr,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SILKBANK LTD - Total_Assets - 1 YR ANNUAL GRO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.05,-10.82,2.19,21.98,5.75,27.2,-1.9,0.0,0.0,0.0
0.0,SILKBANK LTD - Total_Assets - 5 YR ANNUAL GRO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,8.43,10.49,0.0,0.0,0.0
0.0,WC02003,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,SILKBANK LTD - Total_Deposits,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37136042.0,49015090.0,42373710.0,41056630.0,49610034.0,55706188.0,64071908.0,69050447.0,67497023.0,65900210.0,81097581.0
0.0,WC02201,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,WC03101,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,FAYSAL BANK LIMITED - Loans_Net,PR,0,10439935.0,11835372.0,9067009.0,12583849.0,18598273.0,22202895.0,30032103.0,53149976.0,65261276.0,75953096.0,90966516.0,89758789.0,91646001.0,136198797.0,150550053.0,172464359.0,184542966.0,181224805.0,190167487.0
0.0,FAYSAL BANK LIMITED - Prov_Loss,PR,0,110736.0,661264.0,371567.0,135782.0,-146429.0,72149.0,251135.0,123526.0,9056.0,622399.0,1871969.0,1456194.0,1939691.0,1914569.0,285762.0,988508.0,2116394.0,2358837.0,1393460.0
0.0,FAYSAL BANK LIMITED - Total_Assets,PR,0,21383359.0,23946752.0,19542132.0,23824666.0,25603008.0,37058937.0,47889554.0,78538221.0,110663562.0,115431402.0,141188790.0,138161918.0,179513604.0,262422648.0,287379700.0,308645221.0,351299166.0,385696967.0,426985535.0
0.0,FAYSAL BANK LIMITED - Non_performing_loans,PR,0,891947.0,2081890.0,3831000.0,3710700.0,3217899.0,3425564.0,3212880.0,2421562.0,2488194.0,3535193.0,4753415.0,7479299.0,10671030.0,24707758.0,26044119.0,27549729.0,27618619.0,29293320.0,30328854.0
0.0,FAYSAL BANK LIMITED - %Tot loans,PR,0,8.16,16.07,36.3,26.26,16.32,14.58,10.18,4.43,3.74,4.55,5.02,7.88,10.81,16.08,15.51,14.42,13.49,14.31,14.13
0.0,FAYSAL BANK LIMITED - Shareholderrs_equity,PR,0,2403343.0,2137468.0,1889849.0,2399647.0,2440736.0,4148001.0,5100718.0,6251228.0,8139346.0,9214258.0,10368531.0,10165801.0,11373147.0,16684754.0,17793427.0,18728891.0,22166193.0,26302576.0,30352473.0
0.0,WC03058,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,FAYSAL BANK LIMITED - Customer_Liability,PR,0,9032864.0,6702336.0,5845813.0,6677078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,FAYSAL BANK LIMITED - Total_Deposits,PR,0,15755106.0,18743796.0,14396024.0,17524435.0,18432647.0,24388826.0,31250291.0,56460329.0,74595564.0,74194279.0,101879244.0,102592473.0,123469683.0,195315204.0,214614731.0,240712826.0,271134303.0,283345739.0,292130258.0
0.0,FAYSAL BANK LIMITED - Total_debt,PR,0,1964545.0,2495848.0,2723149.0,4263447.0,4060240.0,5957818.0,7117076.0,9402119.0,16611588.0,19495826.0,13410609.0,15568088.0,37450417.0,42450158.0,47167825.0,44007604.0,52313652.0,67580663.0,97261368.0
0.0,FAYSAL BANK LIMITED - Total_liabilities,PR,0,18980016.0,21809284.0,17652283.0,21425019.0,23162272.0,31400668.0,40081651.0,68323789.0,96003288.0,101456412.0,124933569.0,127286290.0,166620555.0,245787729.0,268166541.0,287667317.0,329132973.0,359394391.0,396633062.0
0.0,FAYSAL BANK LIMITED - Total_liabilities & Shareholder,PR,0,21383359.0,23946752.0,19542132.0,23824666.0,25603008.0,37058937.0,47889554.0,78538221.0,110663562.0,115431402.0,141188790.0,138161918.0,179513604.0,262422648.0,287379700.0,308645221.0,351299166.0,385696967.0,426985535.0
0.0,WC03101,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,WC01051,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,WC18197,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,FAYSAL BANK LIMITED - Common_net_income,PR,0,466429.0,-265875.0,-247619.0,207298.0,275718.0,693903.0,2144250.0,1753470.0,3081438.0,2791017.0,2213562.0,1121381.0,1207345.0,1195204.0,1280296.0,1422882.0,1849906.0,2476959.0,4222364.0
0.0,FAYSAL BANK LIMITED - Basic_net_income,PR,0,466429.0,-265875.0,-247619.0,207298.0,275718.0,693903.0,2144250.0,1753470.0,3081438.0,2791017.0,2213562.0,1121381.0,1207345.0,1195204.0,1280296.0,1422882.0,1849906.0,2476959.0,4222364.0
0.0,FAYSAL BANK LIMITED - Minority_interest,PR,0,0.0,0.0,0.0,0.0,0.0,48430.0,42351.0,0.0,34700.0,76878.0,3294.0,4709.0,5182.0,3631.0,0.0,0.0,0.0,0.0,0.0
0.0,FAYSAL BANK LIMITED - Interest_income,PR,0,277342.0,52314.0,83138.0,2478602.0,2583412.0,3575873.0,2742450.0,3450950.0,7041302.0,10990235.0,12802302.0,14601994.0,17617431.0,20048300.0,29444213.0,29233806.0,28269820.0,32495068.0,32631268.0
0.0,FAYSAL BANK LIMITED - Interest_expense,PR,0,0.0,0.0,0.0,1950249.0,1996340.0,2198851.0,964410.0,1118118.0,3309989.0,6093210.0,7448264.0,8436136.0,11946601.0,13923287.0,19619095.0,19838745.0,16945315.0,18480191.0,18357971.0
0.0,FAYSAL BANK LIMITED - INCOME TAXES,PR,0,317388.0,-371362.0,-180976.0,236122.0,424388.0,603804.0,597243.0,454000.0,902338.0,1054711.0,428735.0,681957.0,107516.0,-363226.0,197795.0,417219.0,310873.0,1074826.0,2697713.0
0.0,WC01100,0,"$$ER: 4540,NO DATA VALUES FOUND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,FAYSAL BANK LIMITED - EARNINGS BEF Interest_taxes,PR,0,0.0,0.0,0.0,0.0,700106.0,1379593.0,2804119.0,0.0,0.0,0.0,2727006.0,2045812.0,1565868.0,826233.0,3583073.0,3976978.0,0.0,0.0,0.0
0.0,FAYSAL BANK LIMITED - Ebit_and_depreciation,PR,0,0.0,0.0,0.0,0.0,735571.0,1423241.0,2878673.0,0.0,0.0,0.0,3048221.0,2439292.0,2079707.0,1486864.0,4630323.0,4891768.0,0.0,0.0,0.0
0.0,FAYSAL BANK LIMITED - Earn_assets,PR,0,81.09,71.01,69.46,0.0,86.59,84.89,86.53,87.23,90.01,88.96,91.14,88.78,90.66,84.77,84.92,84.47,84.86,87.21,87.54
0.0,FAYSAL BANK LIMITED - Prov_Loss,PR,0,110736.0,661264.0,371567.0,135782.0,-146429.0,72149.0,251135.0,123526.0,9056.0,622399.0,1871969.0,1456194.0,1939691.0,1914569.0,285762.0,988508.0,2116394.0,2358837.0,1393460.0
0.0,FAYSAL BANK LIMITED - actual_losses,PR,0,153589.0,764692.0,425786.0,307011.0,120439.0,256318.0,302324.0,244410.0,314832.0,838438.0,2036052.0,1973009.0,2753669.0,2506791.0,2750540.0,3064747.0,3825655.0,2900885.0,2342060.0
0.0,FAYSAL BANK LIMITED - foreign_assets_growth,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,FAYSAL BANK LIMITED - Foregin_Asset_Growth - 5 yr,PR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
